#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
PLXNA2	NRP1	9606.ENSP00000356000	9606.ENSP00000265371	0	0	0	0	0	0.884	0.900	0.992	0.999
PLXNA2	SEMA3D	9606.ENSP00000356000	9606.ENSP00000284136	0	0	0	0.550	0	0.186	0	0.316	0.419
PLXNA2	SEMA4C	9606.ENSP00000356000	9606.ENSP00000306844	0	0	0	0.550	0.049	0.225	0	0.292	0.433
PLXNA2	RND1	9606.ENSP00000356000	9606.ENSP00000308461	0	0	0	0	0	0.907	0.900	0.579	0.995
PLXNA2	RHOD	9606.ENSP00000356000	9606.ENSP00000308576	0	0	0	0	0	0.113	0.900	0.146	0.917
PLXNA2	PLXND1	9606.ENSP00000356000	9606.ENSP00000317128	0	0	0	0.792	0.058	0.070	0.540	0.172	0.621
PLXNA2	SEMA6D	9606.ENSP00000356000	9606.ENSP00000324857	0	0	0	0.549	0.105	0.225	0	0.819	0.864
PLXNA2	FES	9606.ENSP00000356000	9606.ENSP00000331504	0	0	0	0	0.074	0.071	0.900	0.201	0.922
PLXNA2	SLIT3	9606.ENSP00000356000	9606.ENSP00000332164	0	0	0	0	0.083	0	0	0.391	0.418
PLXNA2	SEMA4F	9606.ENSP00000356000	9606.ENSP00000350547	0	0	0	0	0	0.225	0	0.298	0.433
PLXNA2	PLXNB1	9606.ENSP00000356000	9606.ENSP00000351338	0	0	0	0.815	0.062	0	0.540	0.197	0.623
PLXNA2	PLXNB2	9606.ENSP00000356000	9606.ENSP00000352288	0	0	0	0.808	0.063	0	0.540	0.137	0.595
PLXNA2	PLXNA4	9606.ENSP00000356000	9606.ENSP00000352882	0	0	0.050	0.972	0.082	0	0.540	0.065	0.574
PLXNA2	NRP2	9606.ENSP00000356000	9606.ENSP00000353582	0	0	0	0	0.059	0.057	0.540	0.899	0.953
PLXNA2	PLXNA3	9606.ENSP00000356000	9606.ENSP00000358696	0	0	0.055	0.963	0	0	0.540	0.069	0.560
PLXNA2	PLXNB3	9606.ENSP00000356000	9606.ENSP00000442736	0	0	0	0.814	0.083	0	0.540	0.142	0.606
PLXNA2	EVL	9606.ENSP00000356000	9606.ENSP00000376652	0	0	0	0	0	0	0	0.616	0.616
PLXNA2	SEMA4A	9606.ENSP00000356000	9606.ENSP00000357265	0	0	0	0.552	0	0.186	0	0.588	0.650
PLXNA2	SEMA5A	9606.ENSP00000356000	9606.ENSP00000371936	0	0	0	0.548	0.048	0.225	0	0.602	0.680
PLXNA2	PLXNA1	9606.ENSP00000356000	9606.ENSP00000377061	0	0	0.054	0.968	0.062	0	0.540	0.372	0.709
PLXNA2	MICAL1	9606.ENSP00000356000	9606.ENSP00000486901	0	0	0	0	0	0.158	0	0.754	0.784
PLXNA2	SEMA3E	9606.ENSP00000356000	9606.ENSP00000496491	0	0	0	0	0	0.186	0	0.755	0.792
PLXNA2	SEMA6C	9606.ENSP00000356000	9606.ENSP00000357909	0	0	0	0	0.067	0.225	0	0.762	0.812
PLXNA2	SEMA3B	9606.ENSP00000356000	9606.ENSP00000480680	0	0	0	0	0.063	0.273	0	0.815	0.862
PLXNA2	SEMA4D	9606.ENSP00000356000	9606.ENSP00000416523	0	0	0	0	0	0.308	0	0.882	0.915
PLXNA2	SEMA6B	9606.ENSP00000356000	9606.ENSP00000467290	0	0	0	0	0.049	0.295	0	0.964	0.974
PLXNA3	SEMA3F	9606.ENSP00000358696	9606.ENSP00000002829	0	0	0	0	0.056	0.186	0	0.999	0.999
PLXNA3	NTN1	9606.ENSP00000358696	9606.ENSP00000173229	0	0	0	0	0.074	0	0	0.431	0.451
PLXNA3	SEMA3G	9606.ENSP00000358696	9606.ENSP00000231721	0	0	0	0	0	0.186	0	0.808	0.837
PLXNA3	RRAS	9606.ENSP00000358696	9606.ENSP00000246792	0	0	0	0	0.055	0.132	0.500	0.449	0.743
PLXNA3	SEMA6A	9606.ENSP00000358696	9606.ENSP00000257414	0	0	0	0	0	0.420	0	0.923	0.953
PLXNA3	PLXNC1	9606.ENSP00000358696	9606.ENSP00000258526	0	0	0	0.647	0	0	0.540	0.271	0.650
PLXNA3	SEMA7A	9606.ENSP00000358696	9606.ENSP00000261918	0	0	0	0	0.056	0.186	0	0.679	0.731
PLXNA3	FARP2	9606.ENSP00000358696	9606.ENSP00000264042	0	0	0	0	0.067	0	0.500	0.352	0.671
PLXNA3	SEMA3C	9606.ENSP00000358696	9606.ENSP00000265361	0	0	0	0	0	0.186	0	0.870	0.889
PLXNA3	SEMA3A	9606.ENSP00000358696	9606.ENSP00000265362	0	0	0	0	0	0.335	0.500	0.999	0.999
PLXNA3	NRP1	9606.ENSP00000358696	9606.ENSP00000265371	0	0	0	0	0.048	0.272	0.900	0.996	0.999
PLXNA3	SEMA3D	9606.ENSP00000358696	9606.ENSP00000284136	0	0	0	0	0	0.186	0	0.812	0.841
PLXNA3	SEMA4C	9606.ENSP00000358696	9606.ENSP00000306844	0	0	0	0.553	0.107	0.225	0	0.285	0.462
PLXNA3	RND1	9606.ENSP00000358696	9606.ENSP00000308461	0	0	0	0	0	0.113	0.900	0.370	0.939
PLXNA3	RHOD	9606.ENSP00000358696	9606.ENSP00000308576	0	0	0	0	0.058	0.113	0.900	0.090	0.913
PLXNA3	PLXND1	9606.ENSP00000358696	9606.ENSP00000317128	0	0	0	0.786	0.042	0.072	0.540	0.172	0.616
PLXNA3	SEMA6D	9606.ENSP00000358696	9606.ENSP00000324857	0	0	0	0.548	0	0.225	0	0.682	0.743
PLXNA3	FES	9606.ENSP00000358696	9606.ENSP00000331504	0	0	0	0	0.074	0.071	0.900	0.283	0.930
PLXNA3	SEMA4F	9606.ENSP00000358696	9606.ENSP00000350547	0	0	0	0	0.111	0.225	0	0.414	0.561
PLXNA3	PLXNB1	9606.ENSP00000358696	9606.ENSP00000351338	0	0	0	0.800	0.082	0	0.540	0.167	0.617
PLXNA3	PLXNB2	9606.ENSP00000358696	9606.ENSP00000352288	0	0	0	0.799	0.061	0	0.540	0.150	0.600
PLXNA3	PLXNA4	9606.ENSP00000358696	9606.ENSP00000352882	0	0	0.054	0.965	0	0	0.540	0.383	0.708
PLXNA3	NRP2	9606.ENSP00000358696	9606.ENSP00000353582	0	0	0	0	0.043	0.066	0.540	0.993	0.996
PLXNA3	PLXNA2	9606.ENSP00000358696	9606.ENSP00000356000	0	0	0.055	0.963	0	0	0.540	0.069	0.560
PLXNA3	SEMA4A	9606.ENSP00000358696	9606.ENSP00000357265	0	0	0	0.557	0	0.186	0	0.534	0.605
PLXNA3	SEMA6C	9606.ENSP00000358696	9606.ENSP00000357909	0	0	0	0	0.049	0.225	0	0.706	0.764
PLXNA3	L1CAM	9606.ENSP00000358696	9606.ENSP00000359077	0	0	0	0	0.073	0.071	0	0.389	0.428
PLXNA3	CLEC4C	9606.ENSP00000358696	9606.ENSP00000440428	0	0	0	0	0	0	0	0.493	0.493
PLXNA3	PLXNB3	9606.ENSP00000358696	9606.ENSP00000442736	0	0	0.100	0.799	0.097	0	0.540	0.158	0.643
PLXNA3	SEMA4D	9606.ENSP00000358696	9606.ENSP00000416523	0	0	0	0	0	0.308	0	0.563	0.684
PLXNA3	SEMA5B	9606.ENSP00000358696	9606.ENSP00000389588	0	0	0	0	0	0.225	0	0.675	0.737
PLXNA3	PLXNA1	9606.ENSP00000358696	9606.ENSP00000377061	0	0	0.054	0.971	0.224	0	0.540	0.383	0.763
PLXNA3	SEMA6B	9606.ENSP00000358696	9606.ENSP00000467290	0	0	0	0	0	0.295	0	0.748	0.814
PLXNA3	MICAL1	9606.ENSP00000358696	9606.ENSP00000486901	0	0	0	0	0.072	0.158	0	0.795	0.826
PLXNA3	SEMA5A	9606.ENSP00000358696	9606.ENSP00000371936	0	0	0	0	0.049	0.225	0	0.808	0.846
PLXNA3	SEMA3E	9606.ENSP00000358696	9606.ENSP00000496491	0	0	0	0	0	0.186	0	0.857	0.879
PLXNA3	SEMA3B	9606.ENSP00000358696	9606.ENSP00000480680	0	0	0	0	0.048	0.273	0	0.956	0.966
PLXNA4	SEMA3F	9606.ENSP00000352882	9606.ENSP00000002829	0	0	0	0.550	0	0.186	0	0.814	0.842
PLXNA4	SEMA4G	9606.ENSP00000352882	9606.ENSP00000210633	0	0	0	0.550	0	0.225	0	0.258	0.400
PLXNA4	SEMA3G	9606.ENSP00000352882	9606.ENSP00000231721	0	0	0	0	0.073	0.186	0	0.600	0.672
PLXNA4	RRAS	9606.ENSP00000352882	9606.ENSP00000246792	0	0	0	0	0	0.132	0.500	0.439	0.735
PLXNA4	SEMA6A	9606.ENSP00000352882	9606.ENSP00000257414	0	0	0	0	0	0.420	0.700	0.999	0.999
PLXNA4	PLXNC1	9606.ENSP00000352882	9606.ENSP00000258526	0	0	0	0.658	0	0	0.540	0.269	0.649
PLXNA4	SEMA7A	9606.ENSP00000352882	9606.ENSP00000261918	0	0	0	0	0	0.186	0	0.711	0.755
PLXNA4	FARP2	9606.ENSP00000352882	9606.ENSP00000264042	0	0	0	0	0	0	0.500	0.673	0.829
PLXNA4	SEMA3C	9606.ENSP00000352882	9606.ENSP00000265361	0	0	0	0	0	0.186	0	0.759	0.795
PLXNA4	SEMA3A	9606.ENSP00000352882	9606.ENSP00000265362	0	0	0	0	0.044	0.839	0.500	0.999	0.999
PLXNA4	NRP1	9606.ENSP00000352882	9606.ENSP00000265371	0	0	0	0	0.043	0.797	0.900	0.997	0.999
PLXNA4	SEMA3D	9606.ENSP00000352882	9606.ENSP00000284136	0	0	0	0	0.049	0.186	0	0.561	0.630
PLXNA4	SEMA4C	9606.ENSP00000352882	9606.ENSP00000306844	0	0	0	0.552	0	0.225	0	0.270	0.410
PLXNA4	RND1	9606.ENSP00000352882	9606.ENSP00000308461	0	0	0	0	0	0.113	0.900	0.570	0.958
PLXNA4	RHOD	9606.ENSP00000352882	9606.ENSP00000308576	0	0	0	0	0	0.113	0.900	0.200	0.922
PLXNA4	PLXND1	9606.ENSP00000352882	9606.ENSP00000317128	0	0	0	0.790	0.056	0.070	0.540	0.460	0.752
PLXNA4	SEMA6D	9606.ENSP00000352882	9606.ENSP00000324857	0	0	0	0.549	0.074	0.225	0	0.921	0.938
PLXNA4	FES	9606.ENSP00000352882	9606.ENSP00000331504	0	0	0	0	0.074	0.071	0.900	0.125	0.914
PLXNA4	SLIT3	9606.ENSP00000352882	9606.ENSP00000332164	0	0	0	0	0.098	0	0	0.426	0.460
PLXNA4	PLXNB1	9606.ENSP00000352882	9606.ENSP00000351338	0	0	0	0.808	0	0	0.540	0.174	0.603
PLXNA4	PLXNB2	9606.ENSP00000352882	9606.ENSP00000352288	0	0	0	0.812	0	0	0.540	0.147	0.591
PLXNA4	NRCAM	9606.ENSP00000352882	9606.ENSP00000368314	0	0	0	0	0.086	0.071	0	0.357	0.406
PLXNA4	PGF	9606.ENSP00000352882	9606.ENSP00000451040	0	0	0	0	0	0	0	0.409	0.408
PLXNA4	CLEC4C	9606.ENSP00000352882	9606.ENSP00000440428	0	0	0	0	0.042	0	0	0.440	0.440
PLXNA4	SEMA5B	9606.ENSP00000352882	9606.ENSP00000389588	0	0	0	0.551	0.076	0.225	0	0.292	0.448
PLXNA4	SEMA5A	9606.ENSP00000352882	9606.ENSP00000371936	0	0	0	0.551	0.059	0.225	0	0.331	0.470
PLXNA4	PLXNA2	9606.ENSP00000352882	9606.ENSP00000356000	0	0	0.050	0.972	0.082	0	0.540	0.065	0.574
PLXNA4	PLXNB3	9606.ENSP00000352882	9606.ENSP00000442736	0	0	0	0.806	0.080	0	0.540	0.151	0.609
PLXNA4	SEMA4A	9606.ENSP00000352882	9606.ENSP00000357265	0	0	0	0.557	0	0.186	0	0.541	0.610
PLXNA4	EVL	9606.ENSP00000352882	9606.ENSP00000376652	0	0	0	0	0.059	0	0	0.637	0.643
PLXNA4	L1CAM	9606.ENSP00000352882	9606.ENSP00000359077	0	0	0	0	0.067	0.071	0	0.628	0.649
PLXNA4	PLXNA3	9606.ENSP00000352882	9606.ENSP00000358696	0	0	0.054	0.965	0	0	0.540	0.383	0.708
PLXNA4	SEMA6C	9606.ENSP00000352882	9606.ENSP00000357909	0	0	0	0	0.078	0.225	0	0.723	0.784
PLXNA4	SEMA4D	9606.ENSP00000352882	9606.ENSP00000416523	0	0	0	0	0	0.308	0	0.707	0.788
PLXNA4	SEMA3E	9606.ENSP00000352882	9606.ENSP00000496491	0	0	0	0	0.049	0.186	0	0.785	0.819
PLXNA4	MICAL1	9606.ENSP00000352882	9606.ENSP00000486901	0	0	0	0	0	0.158	0	0.823	0.845
PLXNA4	SEMA6B	9606.ENSP00000352882	9606.ENSP00000467290	0	0	0	0.552	0	0.295	0	0.843	0.885
PLXNA4	SEMA3B	9606.ENSP00000352882	9606.ENSP00000480680	0	0	0	0	0	0.273	0	0.848	0.885
PLXNA4	PLXNA1	9606.ENSP00000352882	9606.ENSP00000377061	0	0	0.054	0.968	0.042	0	0.540	0.904	0.954
PLXNA4	NRP2	9606.ENSP00000352882	9606.ENSP00000353582	0	0	0	0	0.049	0.057	0.540	0.987	0.993
PLXNB1	SEMA3F	9606.ENSP00000351338	9606.ENSP00000002829	0	0	0	0	0.147	0.186	0	0.601	0.699
PLXNB1	SEMA4G	9606.ENSP00000351338	9606.ENSP00000210633	0	0	0	0.552	0.089	0.225	0.900	0.292	0.943
PLXNB1	SEMA3G	9606.ENSP00000351338	9606.ENSP00000231721	0	0	0	0	0.067	0.186	0	0.398	0.503
PLXNB1	RRAS	9606.ENSP00000351338	9606.ENSP00000246792	0	0	0	0	0.045	0.132	0.900	0.926	0.993
PLXNB1	SEMA6A	9606.ENSP00000351338	9606.ENSP00000257414	0	0	0	0.549	0.074	0.225	0	0.475	0.591
PLXNB1	PLXNC1	9606.ENSP00000351338	9606.ENSP00000258526	0	0	0	0.654	0	0	0.540	0.268	0.648
PLXNB1	CD72	9606.ENSP00000351338	9606.ENSP00000259633	0	0	0	0	0	0	0	0.846	0.846
PLXNB1	SEMA7A	9606.ENSP00000351338	9606.ENSP00000261918	0	0	0	0	0	0.186	0	0.734	0.774
PLXNB1	SEMA3C	9606.ENSP00000351338	9606.ENSP00000265361	0	0	0	0	0.042	0.186	0	0.595	0.657
PLXNB1	SEMA3A	9606.ENSP00000351338	9606.ENSP00000265362	0	0	0	0	0	0.191	0	0.813	0.842
PLXNB1	NRP1	9606.ENSP00000351338	9606.ENSP00000265371	0	0	0	0	0	0.312	0.720	0.731	0.943
PLXNB1	SEMA3D	9606.ENSP00000351338	9606.ENSP00000284136	0	0	0	0	0	0.186	0	0.405	0.495
PLXNB1	SEMA4C	9606.ENSP00000351338	9606.ENSP00000306844	0	0	0	0.553	0.073	0.225	0.900	0.412	0.952
PLXNB1	RND1	9606.ENSP00000351338	9606.ENSP00000308461	0	0	0	0	0.044	0.980	0.900	0.990	0.999
PLXNB1	RHOD	9606.ENSP00000351338	9606.ENSP00000308576	0	0	0	0	0.076	0.345	0.500	0.874	0.957
PLXNB1	PLXND1	9606.ENSP00000351338	9606.ENSP00000317128	0	0	0	0.797	0.049	0	0.540	0.461	0.743
PLXNB1	SEMA6D	9606.ENSP00000351338	9606.ENSP00000324857	0	0	0	0.549	0.067	0.225	0	0.304	0.452
PLXNB1	SEMA4F	9606.ENSP00000351338	9606.ENSP00000350547	0	0	0	0	0.054	0.225	0.900	0.459	0.955
PLXNB1	AKAP12	9606.ENSP00000351338	9606.ENSP00000384537	0	0	0	0	0.060	0	0.400	0	0.411
PLXNB1	SEMA6C	9606.ENSP00000351338	9606.ENSP00000357909	0	0	0	0.552	0.084	0.225	0	0.266	0.433
PLXNB1	EFNB2	9606.ENSP00000351338	9606.ENSP00000493716	0	0	0	0	0.163	0	0	0.512	0.574
PLXNB1	PLXNA4	9606.ENSP00000351338	9606.ENSP00000352882	0	0	0	0.808	0	0	0.540	0.174	0.603
PLXNB1	PLXNA3	9606.ENSP00000351338	9606.ENSP00000358696	0	0	0	0.800	0.082	0	0.540	0.167	0.617
PLXNB1	PLXNA2	9606.ENSP00000351338	9606.ENSP00000356000	0	0	0	0.815	0.062	0	0.540	0.197	0.623
PLXNB1	L1CAM	9606.ENSP00000351338	9606.ENSP00000359077	0	0	0	0	0.078	0.254	0	0.519	0.640
PLXNB1	SEMA5B	9606.ENSP00000351338	9606.ENSP00000389588	0	0	0	0.548	0.080	0.225	0	0.543	0.646
PLXNB1	SEMA6B	9606.ENSP00000351338	9606.ENSP00000467290	0	0	0	0	0.042	0.225	0	0.574	0.656
PLXNB1	SEMA3E	9606.ENSP00000351338	9606.ENSP00000496491	0	0	0	0	0	0.186	0	0.598	0.659
PLXNB1	SEMA5A	9606.ENSP00000351338	9606.ENSP00000371936	0	0	0	0	0.049	0.225	0	0.738	0.790
PLXNB1	PLXNA1	9606.ENSP00000351338	9606.ENSP00000377061	0	0	0	0.816	0.085	0.230	0.540	0.505	0.818
PLXNB1	SEMA3B	9606.ENSP00000351338	9606.ENSP00000480680	0	0	0	0	0.121	0.191	0	0.811	0.854
PLXNB1	NRP2	9606.ENSP00000351338	9606.ENSP00000353582	0	0	0	0	0	0.238	0.720	0.380	0.856
PLXNB1	PLXNB3	9606.ENSP00000351338	9606.ENSP00000442736	0	0	0.052	0.929	0.106	0	0.900	0.287	0.931
PLXNB1	SEMA4B	9606.ENSP00000351338	9606.ENSP00000394720	0	0	0	0.552	0.060	0.186	0.900	0.283	0.937
PLXNB1	PLXNB2	9606.ENSP00000351338	9606.ENSP00000352288	0	0	0	0.891	0.103	0	0.900	0.427	0.944
PLXNB1	SEMA4A	9606.ENSP00000351338	9606.ENSP00000357265	0	0	0	0.553	0.043	0.459	0.900	0.794	0.987
PLXNB1	SEMA4D	9606.ENSP00000351338	9606.ENSP00000416523	0	0	0	0	0	0.810	0.900	0.999	0.999
PLXNB2	SEMA3F	9606.ENSP00000352288	9606.ENSP00000002829	0	0	0	0	0.095	0.186	0	0.493	0.594
PLXNB2	SEMA4G	9606.ENSP00000352288	9606.ENSP00000210633	0	0	0	0.551	0.073	0.225	0.900	0.740	0.978
PLXNB2	RRAS	9606.ENSP00000352288	9606.ENSP00000246792	0	0	0	0	0.103	0.132	0.900	0.651	0.969
PLXNB2	SEMA6A	9606.ENSP00000352288	9606.ENSP00000257414	0	0	0	0.548	0	0.225	0	0.304	0.437
PLXNB2	PLXNC1	9606.ENSP00000352288	9606.ENSP00000258526	0	0	0	0.650	0.042	0	0.540	0.230	0.631
PLXNB2	CD72	9606.ENSP00000352288	9606.ENSP00000259633	0	0	0	0	0	0	0	0.624	0.624
PLXNB2	SEMA7A	9606.ENSP00000352288	9606.ENSP00000261918	0	0	0	0	0.063	0.186	0	0.471	0.561
PLXNB2	SEMA3C	9606.ENSP00000352288	9606.ENSP00000265361	0	0	0	0	0.062	0.186	0	0.629	0.692
PLXNB2	SEMA3A	9606.ENSP00000352288	9606.ENSP00000265362	0	0	0	0	0	0.191	0	0.484	0.564
PLXNB2	NRP1	9606.ENSP00000352288	9606.ENSP00000265371	0	0	0	0	0.049	0.144	0.540	0.375	0.735
PLXNB2	SEMA4C	9606.ENSP00000352288	9606.ENSP00000306844	0	0	0	0.552	0.092	0.268	0.900	0.957	0.996
PLXNB2	RND1	9606.ENSP00000352288	9606.ENSP00000308461	0	0	0	0	0	0.631	0.900	0.438	0.977
PLXNB2	RHOD	9606.ENSP00000352288	9606.ENSP00000308576	0	0	0	0	0.067	0.945	0	0.254	0.959
PLXNB2	PLXND1	9606.ENSP00000352288	9606.ENSP00000317128	0	0	0	0.809	0.097	0	0.540	0.443	0.748
PLXNB2	SEMA4F	9606.ENSP00000352288	9606.ENSP00000350547	0	0	0	0	0.048	0.225	0.900	0.418	0.951
PLXNB2	PLXNB1	9606.ENSP00000352288	9606.ENSP00000351338	0	0	0	0.891	0.103	0	0.900	0.427	0.944
PLXNB2	SEMA3B	9606.ENSP00000352288	9606.ENSP00000480680	0	0	0	0.552	0.082	0.191	0	0.298	0.433
PLXNB2	SEMA3E	9606.ENSP00000352288	9606.ENSP00000496491	0	0	0	0	0	0.186	0	0.457	0.539
PLXNB2	PLXNA4	9606.ENSP00000352288	9606.ENSP00000352882	0	0	0	0.812	0	0	0.540	0.147	0.591
PLXNB2	PLXNA2	9606.ENSP00000352288	9606.ENSP00000356000	0	0	0	0.808	0.063	0	0.540	0.137	0.595
PLXNB2	PLXNA3	9606.ENSP00000352288	9606.ENSP00000358696	0	0	0	0.799	0.061	0	0.540	0.150	0.600
PLXNB2	PLXNA1	9606.ENSP00000352288	9606.ENSP00000377061	0	0	0	0.809	0.090	0	0.540	0.157	0.616
PLXNB2	SEMA5B	9606.ENSP00000352288	9606.ENSP00000389588	0	0	0	0.548	0	0.225	0	0.529	0.620
PLXNB2	SEMA5A	9606.ENSP00000352288	9606.ENSP00000371936	0	0	0	0.548	0.044	0.225	0	0.574	0.657
PLXNB2	NRP2	9606.ENSP00000352288	9606.ENSP00000353582	0	0	0	0	0.042	0.051	0.540	0.277	0.657
PLXNB2	PLXNB3	9606.ENSP00000352288	9606.ENSP00000442736	0	0	0	0.874	0.087	0	0.900	0.113	0.912
PLXNB2	SEMA4B	9606.ENSP00000352288	9606.ENSP00000394720	0	0	0	0.552	0.072	0.186	0.900	0.593	0.965
PLXNB2	SEMA4A	9606.ENSP00000352288	9606.ENSP00000357265	0	0	0	0.557	0.068	0.459	0.900	0.615	0.978
PLXNB2	SEMA4D	9606.ENSP00000352288	9606.ENSP00000416523	0	0	0	0	0.044	0.427	0.900	0.998	0.999
PLXNB3	SEMA3F	9606.ENSP00000442736	9606.ENSP00000002829	0	0	0	0	0.092	0.186	0	0.500	0.598
PLXNB3	SEMA4G	9606.ENSP00000442736	9606.ENSP00000210633	0	0	0	0.549	0.072	0.225	0.900	0.258	0.939
PLXNB3	SEMA3G	9606.ENSP00000442736	9606.ENSP00000231721	0	0	0	0	0.083	0.186	0	0.377	0.494
PLXNB3	RRAS	9606.ENSP00000442736	9606.ENSP00000246792	0	0	0	0	0.072	0.132	0.900	0.313	0.937
PLXNB3	SEMA6A	9606.ENSP00000442736	9606.ENSP00000257414	0	0	0	0.548	0	0.225	0	0.546	0.633
PLXNB3	PLXNC1	9606.ENSP00000442736	9606.ENSP00000258526	0	0	0	0.646	0	0	0.540	0.241	0.635
PLXNB3	SEMA7A	9606.ENSP00000442736	9606.ENSP00000261918	0	0	0	0	0.086	0.186	0	0.470	0.571
PLXNB3	SEMA3C	9606.ENSP00000442736	9606.ENSP00000265361	0	0	0	0	0.064	0.186	0	0.580	0.652
PLXNB3	SEMA3A	9606.ENSP00000442736	9606.ENSP00000265362	0	0	0	0	0	0.191	0	0.432	0.521
PLXNB3	NRP1	9606.ENSP00000442736	9606.ENSP00000265371	0	0	0	0	0	0.144	0.540	0.231	0.670
PLXNB3	SEMA3D	9606.ENSP00000442736	9606.ENSP00000284136	0	0	0	0	0	0.186	0	0.350	0.448
PLXNB3	SEMA4C	9606.ENSP00000442736	9606.ENSP00000306844	0	0	0	0.553	0.068	0.225	0.900	0.397	0.950
PLXNB3	RND1	9606.ENSP00000442736	9606.ENSP00000308461	0	0	0	0	0	0.113	0.900	0.324	0.934
PLXNB3	PLXND1	9606.ENSP00000442736	9606.ENSP00000317128	0	0	0	0.810	0.074	0	0.540	0.437	0.739
PLXNB3	SEMA6D	9606.ENSP00000442736	9606.ENSP00000324857	0	0	0	0	0	0.225	0	0.414	0.526
PLXNB3	SEMA4F	9606.ENSP00000442736	9606.ENSP00000350547	0	0	0	0	0.050	0.225	0.900	0.403	0.950
PLXNB3	PLXNB1	9606.ENSP00000442736	9606.ENSP00000351338	0	0	0.052	0.929	0.106	0	0.900	0.287	0.931
PLXNB3	PLXNB2	9606.ENSP00000442736	9606.ENSP00000352288	0	0	0	0.874	0.087	0	0.900	0.113	0.912
PLXNB3	PLXNA4	9606.ENSP00000442736	9606.ENSP00000352882	0	0	0	0.806	0.080	0	0.540	0.151	0.609
PLXNB3	NRP2	9606.ENSP00000442736	9606.ENSP00000353582	0	0	0	0	0.050	0.051	0.540	0.326	0.683
PLXNB3	PLXNA2	9606.ENSP00000442736	9606.ENSP00000356000	0	0	0	0.814	0.083	0	0.540	0.142	0.606
PLXNB3	SEMA4A	9606.ENSP00000442736	9606.ENSP00000357265	0	0	0	0.553	0	0.459	0.900	0.532	0.972
PLXNB3	SEMA6C	9606.ENSP00000442736	9606.ENSP00000357909	0	0	0	0	0.086	0.225	0	0.320	0.476
PLXNB3	PLXNA3	9606.ENSP00000442736	9606.ENSP00000358696	0	0	0.100	0.799	0.097	0	0.540	0.158	0.643
PLXNB3	L1CAM	9606.ENSP00000442736	9606.ENSP00000359077	0	0	0	0	0.110	0.071	0	0.644	0.680
PLXNB3	SEMA5A	9606.ENSP00000442736	9606.ENSP00000371936	0	0	0	0.549	0.042	0.225	0.900	0.988	0.999
PLXNB3	PLXNA1	9606.ENSP00000442736	9606.ENSP00000377061	0	0	0	0.810	0.086	0	0.540	0.152	0.612
PLXNB3	SEMA5B	9606.ENSP00000442736	9606.ENSP00000389588	0	0	0	0.548	0.042	0.225	0	0.642	0.711
PLXNB3	SEMA4B	9606.ENSP00000442736	9606.ENSP00000394720	0	0	0	0.551	0.060	0.186	0.900	0.243	0.934
PLXNB3	SEMA4D	9606.ENSP00000442736	9606.ENSP00000416523	0	0	0	0	0.042	0.468	0.900	0.845	0.991
PLXNB3	PGF	9606.ENSP00000442736	9606.ENSP00000451040	0	0	0	0	0.043	0	0	0.421	0.422
PLXNB3	SEMA6B	9606.ENSP00000442736	9606.ENSP00000467290	0	0	0	0.549	0.059	0.225	0	0.303	0.448
PLXNB3	SEMA3E	9606.ENSP00000442736	9606.ENSP00000496491	0	0	0	0	0	0.186	0	0.471	0.551
PLXNB3	SEMA3B	9606.ENSP00000442736	9606.ENSP00000480680	0	0	0	0	0.124	0.191	0	0.728	0.790
PLXNC1	SEMA3F	9606.ENSP00000258526	9606.ENSP00000002829	0	0	0	0	0	0.186	0	0.568	0.633
PLXNC1	SEMA4G	9606.ENSP00000258526	9606.ENSP00000210633	0	0	0	0.550	0	0.225	0	0.515	0.608
PLXNC1	RRAS	9606.ENSP00000258526	9606.ENSP00000246792	0	0	0	0	0	0.132	0	0.471	0.521
PLXNC1	SEMA6A	9606.ENSP00000258526	9606.ENSP00000257414	0	0	0	0	0	0.225	0	0.769	0.813
PLXNC1	SEMA4A	9606.ENSP00000258526	9606.ENSP00000357265	0	0	0	0.551	0.085	0.186	0	0.283	0.419
PLXNC1	RND1	9606.ENSP00000258526	9606.ENSP00000308461	0	0	0	0	0	0.113	0	0.375	0.422
PLXNC1	SEMA3D	9606.ENSP00000258526	9606.ENSP00000284136	0	0	0	0	0	0.186	0	0.395	0.486
PLXNC1	SEMA6B	9606.ENSP00000258526	9606.ENSP00000467290	0	0	0	0	0	0.225	0	0.378	0.497
PLXNC1	SEMA3C	9606.ENSP00000258526	9606.ENSP00000265361	0	0	0	0	0.060	0.186	0	0.438	0.532
PLXNC1	SEMA6D	9606.ENSP00000258526	9606.ENSP00000324857	0	0	0	0	0.044	0.225	0	0.486	0.586
PLXNC1	SEMA5A	9606.ENSP00000258526	9606.ENSP00000371936	0	0	0	0	0	0.225	0	0.516	0.609
PLXNC1	SEMA4C	9606.ENSP00000258526	9606.ENSP00000306844	0	0	0	0.551	0	0.225	0	0.522	0.614
PLXNC1	PLXND1	9606.ENSP00000258526	9606.ENSP00000317128	0	0	0	0.733	0	0	0.540	0.197	0.614
